Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
16,8,1609.332177,627.638560,0.020619,0.008195,0.022187,LSM Circular,Default,White, 
16,9,1348.227144,211.444916,-0.024045,0.061110,0.065670,LSM Circular,Default,White, 
16,10,1692.071085,1049.804292,-0.026568,0.198974,0.200740,LSM Circular,Default,White, 
16,11,1600.344367,503.905208,0.206073,-0.065267,0.216162,LSM Circular,Default,White, 
16,12,1569.507641,1300.537096,0.062076,0.063486,0.088791,LSM Circular,Default,White, 
16,13,1780.396685,854.897003,-0.014855,-0.074499,0.075966,LSM Circular,Default,White, 
16,14,1160.625000,1444.019104,0.111929,0.051316,0.123132,LSM Circular,Default,White, 
16,15,1472.993848,1007.641458,-0.021534,-0.023245,0.031686,LSM Circular,Default,White, 
16,16,1007.332195,1123.252383,-0.138723,-0.148943,0.203539,LSM Circular,Default,White, 
16,17,814.789637,1377.628639,0.074284,0.157353,0.174006,LSM Circular,Default,White, 
16,18,1425.004322,1125.954137,0.259256,-0.197976,0.326202,LSM Circular,Default,White, 
16,19,1841.843434,1092.121437,0.016645,-0.061048,0.063276,LSM Circular,Default,White, 
16,20,1181.121828,1394.009730,0.041804,0.069128,0.080785,LSM Circular,Default,White, 
16,21,570.734941,1415.217619,0.082706,0.103417,0.132421,LSM Circular,Default,White, 
17,1,2005.894787,1262.244527,-0.024776,-0.204269,0.205766,LSM Circular,Default,White, 
17,2,826.284858,1623.784414,0.010448,-0.327297,0.327464,LSM Circular,Default,White, 
17,3,1231.881137,1437.911006,-0.145867,0.095180,0.174173,LSM Circular,Default,White, 
17,4,414.257156,935.700253,-0.042496,0.044936,0.061848,LSM Circular,Default,White, 
17,5,389.577153,1371.195985,-0.093647,-0.037310,0.100806,LSM Circular,Default,White, 
17,6,629.916263,116.397764,0.368090,0.076602,0.375976,LSM Circular,Default,White, 
17,7,180.990025,791.433729,-0.185757,-0.194366,0.268857,LSM Circular,Default,White, 
17,8,1135.231062,45.113362,0.335159,-0.227030,0.404814,LSM Circular,Default,White, 
17,9,426.474632,220.661403,-0.333897,-0.256252,0.420894,LSM Circular,Default,White, 
17,10,1671.178233,170.531257,0.119828,-0.353106,0.372884,LSM Circular,Default,White, 
17,11,1066.174055,139.688811,-0.109347,-0.001730,0.109361,LSM Circular,Default,White, 
17,12,1910.960089,786.325626,-0.333295,0.001300,0.333297,LSM Circular,Default,White, 
17,13,1619.989388,109.303337,0.184210,-0.023668,0.185724,LSM Circular,Default,White, 
17,14,1831.200081,1315.658221,-0.085921,0.070805,0.111336,LSM Circular,Default,White, 
17,15,1973.636595,464.143262,0.098315,-0.183452,0.208136,LSM Circular,Default,White, 
17,16,1550.509110,1592.327994,0.288258,0.228868,0.368067,LSM Circular,Default,White, 
17,17,1828.561100,1361.429442,0.163777,-0.136941,0.213485,LSM Circular,Default,White, 
17,18,1396.990240,81.052697,-0.377052,-0.045740,0.379816,LSM Circular,Default,White, 
17,19,1801.531771,39.691669,-0.337025,0.031690,0.338511,LSM Circular,Default,White, 
17,20,2205.861513,1379.832479,0.022965,-0.152682,0.154400,LSM Circular,Default,White, 
17,21,1620.920583,1365.358523,0.188253,-0.045361,0.193641,LSM Circular,Default,White, 
18,1,619.749514,1260.900351,0.181393,0.210188,0.277637,LSM Circular,Default,White, 
18,2,822.579972,428.942638,0.029513,0.031628,0.043259,LSM Circular,Default,White, 
18,3,470.428072,717.520257,0.052088,-0.041378,0.066523,LSM Circular,Default,White, 
18,4,1156.840580,220.492801,0.153238,-0.097405,0.181575,LSM Circular,Default,White, 
18,5,633.065912,313.285237,-0.141471,-0.112250,0.180594,LSM Circular,Default,White, 
18,6,1658.566846,321.322013,0.105541,-0.180141,0.208781,LSM Circular,Default,White, 
18,7,991.580586,185.284991,-0.264721,0.034266,0.266930,LSM Circular,Default,White, 
18,8,1673.421999,709.349201,-0.038314,0.033958,0.051196,LSM Circular,Default,White, 
18,9,1502.867194,213.773102,0.059351,0.074698,0.095406,LSM Circular,Default,White, 
18,10,1692.111278,1198.271093,0.005974,0.139219,0.139347,LSM Circular,Default,White, 
18,11,1708.385317,580.266493,0.220211,-0.183925,0.286917,LSM Circular,Default,White, 
18,12,1498.161975,1403.687692,0.105268,0.043204,0.113789,LSM Circular,Default,White, 
18,13,1812.374611,1021.561755,-0.067342,-0.070768,0.097689,LSM Circular,Default,White, 
18,14,1013.370545,1469.077039,0.074218,-0.042807,0.085678,LSM Circular,Default,White, 
18,15,1362.454629,1124.614346,-0.000198,-0.020095,0.020096,LSM Circular,Default,White, 
18,16,892.418316,1021.967920,-0.305625,-0.134257,0.333814,LSM Circular,Default,White, 
18,17,647.615797,1376.077184,0.097322,0.202666,0.224822,LSM Circular,Default,White, 
18,18,1427.188919,1300.554595,0.276064,-0.094400,0.291758,LSM Circular,Default,White, 
18,19,1843.454115,1266.803007,0.060409,-0.051721,0.079525,LSM Circular,Default,White, 
18,20,1006.528967,1392.711633,0.022488,0.141212,0.142991,LSM Circular,Default,White, 
18,21,400.195937,1419.406494,-0.096958,0.066551,0.117600,LSM Circular,Default,White, 
19,1,243.437220,1250.794526,-0.114230,-0.055083,0.126818,LSM Circular,Default,White, 
19,2,826.670629,100.915834,0.443143,-0.337052,0.556758,LSM Circular,Default,White, 
19,3,320.799292,570.896246,-0.087529,-0.237629,0.253237,LSM Circular,Default,White, 
19,4,1309.032838,79.207266,0.131960,-0.305058,0.332376,LSM Circular,Default,White, 
19,5,685.288964,115.030205,-0.229229,-0.202971,0.306175,LSM Circular,Default,White, 
19,6,1853.949509,366.115533,-0.216513,-0.211993,0.303016,LSM Circular,Default,White, 
19,7,1168.831884,61.147839,-0.203640,0.048049,0.209232,LSM Circular,Default,White, 
19,8,1789.565180,860.103864,-0.171476,0.083049,0.190529,LSM Circular,Default,White, 
19,9,1805.866924,221.711208,0.234107,0.097194,0.253482,LSM Circular,Default,White, 
19,10,1688.991482,1490.634964,0.306085,0.150710,0.341177,LSM Circular,Default,White, 
19,11,1941.428520,748.614533,0.145453,-0.323694,0.354872,LSM Circular,Default,White, 
19,12,1340.897349,1625.449378,0.240346,-0.132065,0.274240,LSM Circular,Default,White, 
19,13,1880.049829,1398.997947,-0.011830,-0.215889,0.216213,LSM Circular,Default,White, 
19,14,681.778760,1521.275012,-0.074774,-0.404678,0.411529,LSM Circular,Default,White, 
19,15,1114.255927,1383.566544,0.108575,0.301804,0.320740,LSM Circular,Default,White, 
19,16,639.809870,797.039461,-0.238674,-0.062134,0.246630,LSM Circular,Default,White, 
19,17,323.218822,1370.746690,-0.067186,0.271663,0.279848,LSM Circular,Default,White, 
19,18,1429.986713,1639.333892,0.285295,-0.045766,0.288942,LSM Circular,Default,White, 
19,19,1843.652471,1606.893827,0.123212,-0.116199,0.169362,LSM Circular,Default,White, 
19,20,663.899725,1386.013218,0.106854,0.389352,0.403749,LSM Circular,Default,White, 
19,21,66.132170,1427.554612,-0.020925,0.317126,0.317815,LSM Circular,Default,White, 
20,1,1407.520653,1099.988064,0.021697,0.010789,0.024232,LSM Circular,Default,White, 
20,2,961.276200,1107.265857,-0.190196,-0.016985,0.190953,LSM Circular,Default,White, 
20,3,985.852803,982.391078,-0.018670,0.021310,0.028332,LSM Circular,Default,White, 
20,4,871.080061,714.560590,-0.160074,0.085750,0.181595,LSM Circular,Default,White, 
20,5,688.208439,838.395705,0.131626,0.097834,0.164002,LSM Circular,Default,White, 
20,6,1146.543950,392.768014,0.130289,0.058518,0.142827,LSM Circular,Default,White, 
20,7,675.039756,566.620621,0.001535,-0.062517,0.062536,LSM Circular,Default,White, 
20,8,1332.066157,453.473945,0.065011,-0.001555,0.065030,LSM Circular,Default,White, 
20,9,870.701402,327.078451,-0.164087,-0.035320,0.167845,LSM Circular,Default,White, 
20,10,1574.483619,593.786205,0.015228,0.024056,0.028471,LSM Circular,Default,White, 
20,11,1210.453240,356.680812,0.041626,0.071286,0.082550,LSM Circular,Default,White, 
20,12,1704.757893,926.671513,-0.058433,0.021990,0.062434,LSM Circular,Default,White, 
20,13,1529.702902,434.332474,-0.021267,-0.023013,0.031335,LSM Circular,Default,White, 
20,14,1535.858683,1224.645812,0.005222,0.181644,0.181719,LSM Circular,Default,White, 
20,15,1620.383898,632.642209,-0.105753,0.038869,0.112669,LSM Circular,Default,White, 
20,16,1371.821585,1255.264206,0.140612,0.182296,0.230225,LSM Circular,Default,White, 
20,17,1323.282711,1204.088350,0.131896,-0.118981,0.177632,LSM Circular,Default,White, 
20,18,1236.979541,599.793534,-0.010765,-0.073737,0.074518,LSM Circular,Default,White, 
20,19,1651.671178,565.267861,-0.005088,-0.114258,0.114371,LSM Circular,Default,White, 
20,20,1700.352383,1215.912760,-0.022308,-0.006774,0.023314,LSM Circular,Default,White, 
20,21,1087.587124,1219.656283,0.129688,-0.155702,0.202638,LSM Circular,Default,White, 
21,1,1597.573137,1099.404693,-0.035524,0.064757,0.073861,LSM Circular,Default,White, 
21,2,961.953282,1271.613415,-0.026499,-0.036428,0.045047,LSM Circular,Default,White, 
21,3,1104.425977,1085.644576,0.000814,-0.019458,0.019475,LSM Circular,Default,White, 
21,4,764.439480,825.996410,-0.159366,0.033287,0.162805,LSM Circular,Default,White, 
21,5,659.314947,1004.005167,0.154167,0.090292,0.178662,LSM Circular,Default,White, 
21,6,986.362526,369.475007,0.084749,0.066186,0.107531,LSM Circular,Default,White, 
21,7,551.924946,664.537725,0.003431,-0.081457,0.081529,LSM Circular,Default,White, 
21,8,1246.817536,353.684762,0.117537,0.044586,0.125709,LSM Circular,Default,White, 
21,9,710.786788,329.272978,-0.156481,-0.036411,0.160661,LSM Circular,Default,White, 
21,10,1570.532824,441.686643,0.115603,-0.027719,0.118880,LSM Circular,Default,White, 
21,11,1125.074161,295.608739,0.045801,0.113239,0.122151,LSM Circular,Default,White, 
21,12,1761.837911,844.361747,-0.057722,-0.070530,0.091139,LSM Circular,Default,White, 
21,13,1510.089349,316.338927,0.035837,0.019570,0.040832,LSM Circular,Default,White, 
21,14,1642.237517,1209.346492,-0.052160,0.215902,0.222114,LSM Circular,Default,White, 
21,15,1702.419021,550.919186,-0.107355,-0.136195,0.173419,LSM Circular,Default,White, 
21,16,1454.391709,1332.392306,0.049529,0.242170,0.247183,LSM Circular,Default,White, 
21,17,1492.424258,1201.020413,0.116307,-0.131064,0.175229,LSM Circular,Default,White, 
21,18,1232.810798,425.581995,-0.091163,-0.056668,0.107341,LSM Circular,Default,White, 
21,19,1644.201047,389.035356,-0.053212,-0.059331,0.079698,LSM Circular,Default,White, 
21,20,1869.036008,1213.326907,0.014924,-0.045203,0.047603,LSM Circular,Default,White, 
21,21,1263.615556,1210.949830,0.207660,-0.191843,0.282712,LSM Circular,Default,White, 
22,1,1215.660300,1099.773658,0.070820,0.050240,0.086831,LSM Circular,Default,White, 
22,2,960.861294,941.671546,-0.189679,0.021136,0.190853,LSM Circular,Default,White, 
22,3,875.732617,885.940888,0.021151,0.088102,0.090605,LSM Circular,Default,White, 
22,4,970.926586,610.765592,-0.081899,-0.001194,0.081907,LSM Circular,Default,White, 
22,5,715.456354,687.130994,0.144355,0.031693,0.147793,LSM Circular,Default,White, 
22,6,1293.178698,414.817327,0.140454,-0.032731,0.144217,LSM Circular,Default,White, 
22,7,791.457103,475.164140,-0.090638,-0.016903,0.092201,LSM Circular,Default,White, 
22,8,1412.541955,548.544760,0.047987,0.057451,0.074856,LSM Circular,Default,White, 
22,9,1032.245051,325.846366,-0.164822,0.038972,0.169367,LSM Circular,Default,White, 
22,10,1577.600112,747.660169,0.009133,0.062993,0.063651,LSM Circular,Default,White, 
22,11,1301.146963,422.075308,0.197544,-0.005333,0.197616,LSM Circular,Default,White, 
22,12,1643.703091,1013.868558,-0.012250,0.018247,0.021977,LSM Circular,Default,White, 
22,13,1550.476515,563.177933,0.069424,-0.111038,0.130955,LSM Circular,Default,White, 
22,14,1420.527429,1240.808892,-0.025697,0.095315,0.098718,LSM Circular,Default,White, 
22,15,1531.688546,720.484675,-0.091365,0.011492,0.092085,LSM Circular,Default,White, 
22,16,1283.458004,1172.282264,0.073903,0.035947,0.082182,LSM Circular,Default,White, 
22,17,1153.142361,1206.282369,0.115261,-0.056716,0.128459,LSM Circular,Default,White, 
22,18,1240.983940,775.992474,0.028901,-0.133978,0.137060,LSM Circular,Default,White, 
22,19,1658.038274,743.026573,-0.025855,-0.119601,0.122364,LSM Circular,Default,White, 
22,20,1529.137917,1217.991106,0.016717,0.017176,0.023968,LSM Circular,Default,White, 
22,21,911.650063,1227.393754,0.162800,0.012828,0.163305,LSM Circular,Default,White, 
23,1,1784.541095,1097.554770,-0.140637,-0.007931,0.140861,LSM Circular,Default,White, 
23,2,963.580586,1433.810143,-0.040674,-0.020744,0.045659,LSM Circular,Default,White, 
23,3,1231.508838,1195.053181,-0.035997,-0.069099,0.077913,LSM Circular,Default,White, 
23,4,651.623379,945.260344,-0.161428,0.031483,0.164470,LSM Circular,Default,White, 
23,5,628.688299,1184.287329,0.227517,0.116521,0.255619,LSM Circular,Default,White, 
23,6,812.464155,345.048130,0.044775,0.093621,0.103777,LSM Circular,Default,White, 
23,7,421.935357,768.357096,0.107093,-0.076602,0.131669,LSM Circular,Default,White, 
23,8,1157.308611,249.019868,0.174258,-0.050923,0.181546,LSM Circular,Default,White, 
23,9,553.274511,331.633345,-0.138635,-0.133387,0.192385,LSM Circular,Default,White, 
23,10,1566.488451,292.063119,0.123466,-0.139933,0.186615,LSM Circular,Default,White, 
23,11,1045.028750,238.233007,-0.027649,0.140804,0.143493,LSM Circular,Default,White, 
23,12,1815.633001,767.000640,-0.079278,0.003838,0.079371,LSM Circular,Default,White, 
23,13,1491.892186,207.864206,0.036872,0.102630,0.109053,LSM Circular,Default,White, 
23,14,1740.643491,1194.966623,-0.007550,0.211489,0.211624,LSM Circular,Default,White, 
23,15,1778.190437,474.807741,0.119956,-0.104774,0.159271,LSM Circular,Default,White, 
23,16,1531.728013,1404.102363,0.065899,0.205617,0.215919,LSM Circular,Default,White, 
23,17,1659.437084,1197.168520,0.078794,-0.138571,0.159406,LSM Circular,Default,White, 
23,18,1228.439465,254.572821,-0.172835,-0.055799,0.181619,LSM Circular,Default,White, 
23,19,1635.948862,215.277222,-0.124340,-0.028776,0.127626,LSM Circular,Default,White, 
23,20,2035.241479,1210.479872,0.145530,-0.141379,0.202896,LSM Circular,Default,White, 
23,21,1438.329550,1201.213182,0.197799,-0.210827,0.289089,LSM Circular,Default,White, 
24,1,1023.472454,1097.308583,0.056413,0.040262,0.069307,LSM Circular,Default,White, 
24,2,962.010152,775.713181,-0.156849,0.101218,0.186673,LSM Circular,Default,White, 
24,3,773.442287,794.835198,0.020006,0.109878,0.111684,LSM Circular,Default,White, 
24,4,1065.421827,514.317997,-0.022432,0.053754,0.058246,LSM Circular,Default,White, 
24,5,740.843910,547.871749,0.054307,0.017646,0.057102,LSM Circular,Default,White, 
24,6,1428.607495,435.433646,0.123760,-0.072917,0.143643,LSM Circular,Default,White, 
24,7,901.017452,388.555322,-0.119649,0.008350,0.119940,LSM Circular,Default,White, 
24,8,1489.535809,638.656189,0.037142,-0.012734,0.039264,LSM Circular,Default,White, 
24,9,1194.617351,324.349809,-0.084805,0.056656,0.101989,LSM Circular,Default,White, 
24,10,1581.101892,902.631934,-0.061660,0.102573,0.119680,LSM Circular,Default,White, 
24,11,1397.975432,491.076554,0.113521,0.000444,0.113522,LSM Circular,Default,White, 
24,12,1579.528190,1106.486702,0.028093,0.079351,0.084177,LSM Circular,Default,White, 
24,13,1573.001984,703.059338,-0.023793,-0.089454,0.092564,LSM Circular,Default,White, 
24,14,1296.281569,1258.093394,-0.066613,0.032170,0.073974,LSM Circular,Default,White, 
24,15,1435.572414,814.052745,0.037078,0.040864,0.055178,LSM Circular,Default,White, 
24,16,1189.818190,1083.016272,-0.013123,-0.041391,0.043421,LSM Circular,Default,White, 
24,17,982.887487,1207.485461,0.098082,0.004746,0.098197,LSM Circular,Default,White, 
24,18,1244.569607,953.017006,0.126450,-0.221885,0.255387,LSM Circular,Default,White, 
24,19,1663.317236,921.298269,-0.028078,-0.120655,0.123879,LSM Circular,Default,White, 
24,20,1355.890356,1219.284911,0.062223,-0.019518,0.065213,LSM Circular,Default,White, 
24,21,736.692557,1234.074872,0.237824,0.143782,0.277909,LSM Circular,Default,White, 
25,1,1967.432535,1095.675321,-0.075337,-0.123322,0.144513,LSM Circular,Default,White, 
25,2,964.956600,1593.064253,0.040570,-0.120909,0.127534,LSM Circular,Default,White, 
25,3,1367.138714,1311.311697,-0.163005,-0.057165,0.172738,LSM Circular,Default,White, 
25,4,531.799220,1072.481993,-0.107077,0.124107,0.163915,LSM Circular,Default,White, 
25,5,596.938946,1380.901758,0.133654,0.116929,0.177583,LSM Circular,Default,White, 
25,6,623.223242,319.802039,0.154075,0.037923,0.158674,LSM Circular,Default,White, 
25,7,285.530597,879.082947,0.092816,-0.122452,0.153653,LSM Circular,Default,White, 
25,8,1062.696000,139.938899,0.245047,-0.177374,0.302505,LSM Circular,Default,White, 
25,9,398.881977,335.028025,-0.228636,-0.224495,0.320425,LSM Circular,Default,White, 
25,10,1561.447068,145.594728,0.176284,-0.290325,0.339653,LSM Circular,Default,White, 
25,11,970.234708,185.070583,-0.408564,0.036062,0.410152,LSM Circular,Default,White, 
25,12,1865.527225,694.222014,-0.137190,0.136516,0.193540,LSM Circular,Default,White, 
25,13,1474.758549,108.659662,0.069505,0.009059,0.070093,LSM Circular,Default,White, 
25,14,1831.169320,1181.364434,-0.079012,0.225230,0.238687,LSM Circular,Default,White, 
25,15,1848.224360,404.453852,0.439480,-0.138316,0.460732,LSM Circular,Default,White, 
25,16,1603.404294,1470.487433,0.176134,-0.170236,0.244956,LSM Circular,Default,White, 
25,17,1823.363762,1192.710408,0.048638,-0.113343,0.123338,LSM Circular,Default,White, 
25,18,1223.991606,87.676513,-0.303991,-0.109224,0.323018,LSM Circular,Default,White, 
25,19,1627.028459,44.831214,-0.238711,0.003778,0.238741,LSM Circular,Default,White, 
25,20,2199.254095,1207.705344,0.189120,-0.162073,0.249066,LSM Circular,Default,White, 
25,21,1610.226738,1190.646417,0.123862,-0.128474,0.178458,LSM Circular,Default,White, 
26,1,833.022016,1095.161392,0.064510,-0.005404,0.064735,LSM Circular,Default,White, 
26,2,962.481404,610.740523,-0.202342,0.141540,0.246933,LSM Circular,Default,White, 
26,3,679.204800,711.287331,-0.015643,0.041229,0.044097,LSM Circular,Default,White, 
26,4,1152.309394,425.197462,0.018657,0.072260,0.074630,LSM Circular,Default,White, 
26,5,764.968027,422.323326,0.040301,-0.021732,0.045787,LSM Circular,Default,White, 
26,6,1551.022718,455.179265,0.115465,-0.110313,0.159691,LSM Circular,Default,White, 
26,7,1004.143537,309.531685,-0.073566,0.029972,0.079438,LSM Circular,Default,White, 
26,8,1560.779203,724.301033,-0.001794,-0.037100,0.037143,LSM Circular,Default,White, 
26,9,1356.696912,325.314233,0.069106,-0.007405,0.069501,LSM Circular,Default,White, 
26,10,1582.256437,1057.665052,-0.062764,0.039024,0.073906,LSM Circular,Default,White, 
26,11,1500.669602,566.469385,0.016102,-0.011300,0.019671,LSM Circular,Default,White, 
26,12,1509.415802,1204.506581,0.072768,0.163082,0.178580,LSM Circular,Default,White, 
26,13,1596.184349,857.645437,0.010645,0.084001,0.084673,LSM Circular,Default,White, 
26,14,1159.561015,1275.890828,0.118882,-0.016284,0.119992,LSM Circular,Default,White, 
26,15,1331.392245,916.297976,0.063563,0.009466,0.064264,LSM Circular,Default,White, 
26,16,1088.073158,986.908502,-0.146746,-0.092810,0.173632,LSM Circular,Default,White, 
26,17,814.053442,1207.661500,0.087534,0.094582,0.128872,LSM Circular,Default,White, 
26,18,1247.970563,1129.199134,0.149780,-0.275569,0.313644,LSM Circular,Default,White, 
26,19,1666.828885,1098.475823,-0.025451,-0.160611,0.162615,LSM Circular,Default,White, 
